AT3G14440	-8.263584	-11.871435	-10.178235	-9.255923	-8.220713	-5.747151	
AT3G15170	-5.820067	-7.225825	-6.993935	-6.483942	-9.002592	-8.432711	
AT3G15630	-4.077647	-5.511154	-5.846272	-4.610296	-4.242699	-3.485690	
AT3G16610	-7.635505	-9.560668	-8.845673	-8.182806	-7.295095	-5.988698	
AT3G17450	-3.033137	-4.413950	-4.672664	-3.813877	-3.951235	-2.612282	
AT3G17770	-0.988797	-2.741664	-3.189251	-2.352929	-2.489276	-0.944377	
AT3G17850	-2.137422	-3.203151	-3.659099	-3.117940	-3.731385	-2.403527	
AT3G17880	-1.419619	-2.611228	-3.090290	-2.404081	-2.050645	-0.193720	
AT3G18400	0.000000	-10.854068	-7.316398	-10.878809	0.000000	0.000000	
AT3G18490	-0.468316	-0.900289	-0.526963	-0.253755	-0.727417	-0.188466	
AT3G18550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
AT3G18980	-1.141283	-1.915338	-2.370147	-2.406811	-2.698888	-0.902672	
AT3G19515	-2.986802	-5.263434	-5.735546	-5.677933	-6.266193	-4.590104	
AT3G19800	-0.681731	-1.422844	-2.458821	-2.553258	-3.886442	-6.244092	
AT3G20630	-0.887385	-2.250985	-2.606399	-2.158267	-2.566386	-0.911063	
AT3G20820	-0.923204	-1.815892	-2.273219	-2.179312	-3.701282	-3.748932	
AT3G20910	-0.476708	-1.413354	-1.510459	-0.647196	-0.667713	0.345304	
AT3G20940	-8.364650	-10.058816	-13.289482	0.000000	-12.656911	0.000000	
AT3G21055	3.016900	0.883153	-0.506723	-1.415946	-5.792459	-8.839660	
AT3G21260	-8.088491	0.000000	0.000000	0.000000	0.000000	0.000000	
AT3G21740	-2.694286	-4.149196	-4.585327	-4.011017	-3.725318	-2.418261	
AT3G21755	-6.912281	-8.431681	-8.493813	-6.952979	-10.439264	0.000000	
AT3G22270	-2.482161	-3.474916	-3.514447	-2.873721	-3.014651	-1.816716	
AT3G22410	-6.190634	-7.912043	-9.390396	-9.377679	-10.634218	-7.653920	
AT3G23880	-12.623430	0.000000	0.000000	0.000000	0.000000	0.000000	
AT3G24650	-0.049081	-0.849862	-0.647709	0.296226	0.331412	0.789376	
AT3G24650	-0.049081	-0.849862	-0.647709	0.296226	0.331412	0.789376	
AT3G25600	-6.676514	-7.694218	-7.052051	-6.560553	-7.988609	-5.446255	
AT3G25690	-5.938664	-8.208726	-10.417460	-9.971079	-12.325060	-10.408579	
AT3G25730	-12.797476	-10.536445	0.000000	-12.266259	0.000000	-10.521229	
AT3G26120	-5.873675	-6.336414	-5.896110	-5.548809	-8.335902	-10.566862	
AT3G26400	-1.760660	-3.403340	-3.316411	-2.459620	-2.288712	-0.764855	
AT3G27400	-8.891664	-10.187745	-12.604796	-12.809435	0.000000	0.000000	
AT3G28930	-3.112663	-4.223648	-4.898309	-4.447340	-5.495643	-5.332249	
AT3G43230	-3.416918	-4.104094	-3.627391	-2.515203	-1.653364	-0.166357	
AT3G44410	-8.611958	-7.713153	-8.567058	-8.808608	-7.453363	-7.595616	
AT3G45860	0.000000	-15.471860	-11.658702	-11.376629	0.000000	0.000000	
AT3G46613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
AT3G47800	-3.854947	-5.927554	-6.248435	-5.938897	-7.021076	-4.528256	
AT3G48060	-3.556305	-4.434637	-4.380458	-3.644867	-3.900977	-2.680065	
AT3G48670	0.491641	-0.787022	-1.062981	-0.191920	0.560358	1.540559	
AT3G49750	-4.701201	-7.476708	-8.273796	-9.014794	-9.960079	-8.759633	
AT3G49770	-12.242647	-12.065351	0.000000	0.000000	0.000000	0.000000	
AT3G50770	-13.107287	-9.253974	-11.796692	0.000000	0.000000	0.000000	
AT3G51130	-0.695531	-1.859645	-2.205196	-1.574532	-1.352037	0.117741	
AT3G51140	-5.618154	-8.479335	-9.252668	-8.294978	-8.078916	-6.435907	
AT3G52072	-4.673511	-5.632097	-6.902481	-6.727074	-7.682898	-6.552909	
AT3G53232	-6.181320	-9.002859	-10.651326	-10.724508	-11.121219	0.000000	
AT3G54000	-1.463766	-3.977156	-3.752508	-3.130231	-2.523669	-1.833795	
AT3G54020	-3.207292	-4.913114	-5.155548	-4.609030	-3.720542	-1.950897	
AT3G54366	-2.293738	-3.723904	-3.622768	-2.974028	-2.110359	0.216655	
AT3G54420	-7.145030	-7.477698	-6.890395	-5.836310	-7.579675	-10.279689	
AT3G55970	0.000000	0.000000	0.000000	0.000000	-11.323747	-8.998952	
AT3G56360	-3.137080	-5.921995	-5.024386	-4.863451	-7.508269	-6.434670	
AT3G56880	-0.713890	-1.714627	-1.335238	-0.239069	0.839173	2.326312	
AT3G57120	-4.993068	-5.710809	-5.398470	-4.385332	-3.796010	-2.568786	
AT3G58850	-0.529449	-3.477878	-4.252105	-5.421110	-8.651765	0.000000	
AT3G58930	-1.620802	-3.531963	-3.901337	-3.464127	-4.518586	-3.539119	
AT3G61060	-5.697072	-7.148326	-7.058748	-5.727899	-4.869944	-2.575591	
AT3G61420	-3.626236	-4.911679	-5.227745	-3.873507	-2.908147	-0.696594	
AT3G61620	-0.993526	-2.969355	-3.235701	-2.246728	-2.166013	-1.057921	
AT3G63020	-10.308125	0.000000	-12.079605	-9.889728	0.000000	0.000000	
AT3G63210	-4.380293	-5.773772	-6.680641	-7.292191	-10.350424	-11.591755	
AT3G63370	-7.092026	-9.581185	-9.296968	-8.427773	-8.451540	-5.362764	
AT4G00238	-0.382077	-1.790951	-2.086345	-1.501309	-2.105794	-1.300140	
AT4G00280	-12.762318	-10.214759	0.000000	-10.071468	-8.844526	-9.486009	
AT4G00360	-4.165243	-4.712812	-3.839208	-2.584150	-3.616477	-6.120025	
AT4G01330	-2.766740	-3.440074	-3.276858	-2.327911	-2.921791	-3.311905	
AT4G02430	-3.433708	-3.553202	-3.386425	-2.810990	-3.231013	-1.623941	
AT4G02480	-0.493456	-1.234851	-1.522015	-0.668890	-0.371264	1.214973	
AT4G02940	-3.627125	-4.482299	-3.949791	-3.260304	-3.347105	-2.586466	
AT4G03140	-3.814893	-4.997277	-4.704528	-3.543330	-4.077355	-4.359631	
AT4G04610	-1.010993	-2.369100	-2.819895	-1.304217	-2.223745	-2.111652	
AT4G04830	-0.382760	-2.312610	-2.201092	0.452591	0.648856	2.113341	
AT4G08868	-8.840768	-11.195864	-11.065896	0.000000	-10.689941	0.000000	
AT4G10845	-7.753734	-9.042368	-7.516284	-6.179624	-4.904775	-2.771022	
AT4G11040	-3.087261	-3.368061	-2.573179	-0.293043	0.820607	1.542240	
AT4G15215	-5.979487	-6.515513	-6.241794	-5.307788	-6.881949	-5.899811	
AT4G15390	-0.760029	-2.795979	-5.120050	-6.341163	-4.905736	-0.957548	
AT4G16563	-5.035101	-6.405626	-6.333618	-6.208363	-7.160053	-6.051374	
AT4G16780	-2.431882	-3.305015	-3.554976	-3.107538	-3.475219	-3.483170	
AT4G16820	-10.909844	-13.261990	0.000000	-13.077996	0.000000	0.000000	
AT4G18170	-13.116032	-8.914324	-9.129568	-8.876197	-10.546899	-10.009605	
AT4G18210	-11.264598	-11.733483	-9.645807	-7.371582	-4.835776	-1.131625	
AT4G18570	-0.643580	-2.103636	-2.299544	-1.741957	-2.182892	-2.106987	
AT4G18820	-1.968988	-3.222459	-3.188395	-2.540229	-3.076256	-2.693420	
AT4G20400	-1.639390	-3.312275	-3.586670	-3.080032	-2.848755	-1.446262	
AT4G21370	0.000000	-10.588839	-11.030181	-11.651906	-12.226614	0.000000	
AT4G21510	-5.907514	-7.268093	-7.884593	-7.339559	-10.646796	-6.474724	
AT4G21690	-6.400695	-10.305139	-9.836640	-10.601964	0.000000	0.000000	
AT4G21910	-2.036321	-3.388701	-3.396606	-3.498305	-5.116759	-7.394129	
AT4G22235	0.599089	-0.869202	-1.663641	-2.173952	-6.372390	-8.399152	
AT4G22770	-1.441490	-2.667971	-2.729981	-2.241909	-2.731960	-1.617324	
AT4G23060	-3.404193	-4.046523	-3.703376	-3.144821	-3.964317	-3.370539	
AT4G23190	-6.692133	-9.904943	-11.984771	0.000000	0.000000	-11.308506	
AT4G24180	-12.172376	0.000000	-11.600304	-12.995294	0.000000	0.000000	
AT4G24410	-13.001742	-9.982112	-9.820590	-11.470452	0.000000	0.000000	
AT4G25650	-0.761477	-1.871776	-2.288951	-1.560313	-2.358502	-1.814799	
AT4G25810	-6.342206	-5.593927	-4.710029	-4.165244	-7.899990	0.000000	
AT4G26950	0.000000	0.000000	0.000000	0.000000	-10.324038	-6.414515	
AT4G27280	-2.106014	-3.801664	-2.461209	-1.202450	-3.413535	-3.968343	
AT4G28030	-0.977540	-2.823205	-4.094976	-4.415518	-6.004090	-6.020959	
AT4G28190	0.526756	-0.932186	-1.871415	-3.147166	-8.580644	-8.255532	
AT4G28250	-0.527292	-3.305896	-5.855628	-7.624183	-10.819815	0.000000	
AT4G28530	0.000000	0.000000	-10.574032	-8.963793	-10.219949	-11.665906	
AT4G29000	-3.876377	-5.583931	-5.322014	-4.334958	-4.224341	-2.352102	
AT4G31060	-5.778161	-6.617927	-7.906463	-7.046366	-7.582557	-5.828535	
AT4G31520	-6.847394	-8.064104	-10.776729	-10.618172	0.000000	-9.765260	
AT4G31560	-1.768273	-3.381932	-3.501680	-3.146809	-2.702113	-1.217926	
AT4G31770	-2.287367	-3.946698	-4.355132	-3.783739	-4.484482	-3.815308	
AT4G32480	-9.156638	-11.253507	-11.426605	-10.342158	-10.836051	-5.649039	
AT4G32540	-5.504196	-9.638469	-9.621435	-10.268984	0.000000	0.000000	
AT4G32620	-2.773013	-3.851989	-3.798339	-3.170554	-3.042374	-2.092793	
AT4G33420	-8.631691	-9.818429	-9.692592	-10.453413	0.000000	0.000000	
AT4G33440	-3.702695	-4.623871	-4.956380	-4.544254	-4.767416	-3.600771	
AT4G33666	-4.768223	-7.396319	-9.075134	-7.261865	-4.678825	-1.896137	
AT4G34250	-5.957678	-6.943982	-7.942485	-7.296748	-8.226291	-8.987138	
AT4G34900	-7.410043	-11.132693	-13.415999	-12.467394	-11.948481	-10.400938	
AT4G35060	-8.669005	-12.712479	0.000000	0.000000	0.000000	0.000000	
AT4G35070	-3.542353	-4.178259	-3.718423	-3.200659	-2.521550	-1.176966	
AT4G35850	0.351467	-1.849472	-2.610452	-2.235233	-3.067375	-1.959670	
AT4G36910	1.349546	0.007823	-0.465792	0.517557	1.209431	2.801649	
AT4G37000	-0.141716	-1.368501	-1.724539	-1.593656	-1.809488	-1.454018	
AT4G37380	-6.108459	-8.464746	-8.436361	-6.600451	-5.880823	-4.097896	
AT4G38420	-9.403030	-13.216834	0.000000	0.000000	0.000000	0.000000	
AT4G38500	-1.635994	-2.948215	-3.226083	-2.636787	-2.895193	-1.822287	
AT4G38700	-6.509234	-8.826253	-9.470349	-8.209818	-7.947954	-10.220948	
AT4G39320	0.000000	-11.026603	-11.154322	0.000000	-10.547027	0.000000	
AT4G39404	0.000000	0.000000	-8.895587	-6.948180	-6.828434	-5.732781	
AT4G39950	0.000000	-13.414130	0.000000	0.000000	0.000000	0.000000	
AT5G01090	-2.581544	-3.498867	-4.152042	-4.437085	-6.767883	-8.740593	
AT5G01950	-4.032273	-5.273519	-5.551860	-5.458191	-5.955613	-4.758201	
AT5G03150	-2.424237	-3.642175	-4.355696	-4.486343	-6.716287	-6.333851	
AT5G03770	-5.037534	-6.023086	-6.292727	-5.668184	-5.429145	-3.683537	
AT5G04490	-1.643830	-4.420107	-5.409276	-5.329620	-8.264804	-8.913671	
AT5G04660	-1.814155	-3.362463	-3.544503	-2.835180	-4.039936	-6.038227	
AT5G04940	-1.108993	-2.824146	-3.015492	-2.363705	-2.544943	-1.884642	
AT5G05365	-6.928148	-5.031608	-4.421210	-5.482546	-9.445855	0.000000	
AT5G05965	-6.299326	-7.173025	-9.056747	-7.521738	-7.795867	-4.727610	
AT5G06278	-8.972038	-11.104007	-10.676618	-11.068695	-9.298091	-8.098643	
AT5G06530	-7.475315	-10.081758	-10.835622	-13.920950	0.000000	0.000000	
AT5G07430	-4.643688	-7.506495	-8.695178	-8.277273	-10.024305	-10.296106	
AT5G07990	0.524787	-0.300493	-1.763328	-1.634803	-1.984048	-3.155938	
AT5G09430	-8.375280	-9.389271	-8.372109	-7.180189	-8.112816	0.000000	
AT5G10310	-1.714831	-2.676922	-3.169412	-3.182133	-6.341376	-8.862495	
AT5G10450	1.763535	-0.582205	-0.965194	-0.550214	-0.247226	1.453279	
AT5G10510	0.038784	-1.184346	-1.110453	-0.261730	0.382154	1.354686	
AT5G11420	-5.799160	-10.351306	-12.028043	-11.161443	-8.767518	-5.976174	
AT5G11630	-0.344800	-3.002272	-2.859904	-1.972570	-1.645707	-0.793728	
AT5G12220	-2.339750	-4.186508	-4.176564	-3.623752	-3.350738	-1.927581	
AT5G12340	-11.795367	0.000000	0.000000	0.000000	0.000000	0.000000	
AT5G13270	-5.260999	-7.155753	-7.061799	-6.444168	-6.281082	-4.503234	
AT5G13340	-2.951842	-4.486742	-4.328020	-3.532978	-3.234791	-1.412593	
AT5G14200	-7.854888	-11.097061	-11.251604	-10.493565	-11.946908	-11.092634	
AT5G14620	-1.016239	-2.360928	-2.988853	-2.528865	-2.907405	-2.133226	
AT5G16570	-9.859249	-8.360436	-9.439670	0.000000	0.000000	0.000000	
AT5G16810	-0.766799	-2.108527	-2.441570	-1.904978	-2.445108	-2.583108	
AT5G17430	-1.151592	-2.990789	-3.211559	-2.234226	-2.361348	-2.169326	
AT5G19040	-7.997025	-9.146847	-9.132876	-9.145018	-11.528253	0.000000	
AT5G19220	0.759498	-0.864558	-1.689382	-1.951187	-4.531936	-5.525706	
AT5G20045	0.000000	-10.053483	-7.663682	-11.033126	-11.377300	0.000000	
AT5G20670	-10.572323	-10.371053	-7.916808	-5.558100	-3.963819	-4.789049	
AT5G21105	-3.594133	-5.791459	-5.833433	-4.956094	-4.985550	-4.527477	
AT5G21170	-1.781366	-3.466842	-4.238514	-4.035990	-3.767619	-1.233557	
AT5G22630	-2.665525	-3.217483	-3.477893	-4.341907	-6.522993	-6.016419	
AT5G23350	0.000000	-12.857348	-12.523522	-11.624640	0.000000	0.000000	
AT5G24130	0.298424	-0.712929	-1.233847	-0.219299	0.510499	1.880708	
AT5G25190	-5.637390	-7.779348	-8.010146	-8.649590	-8.279764	-8.750744	
AT5G26345	0.000000	0.000000	0.000000	0.000000	0.000000	-12.859388	
AT5G27400	-1.712077	-3.466345	-3.545786	-2.487901	-2.530453	-1.040213	
AT5G28262	-2.507894	-2.794793	-3.498776	-3.066955	-5.034577	-3.755286	
AT5G38200	-1.887154	-4.250774	-3.695062	-3.875295	-3.125662	-1.655119	
AT5G39860	-1.439634	-4.660741	-7.007270	-8.550807	-10.777707	0.000000	
AT5G42740	0.215420	-0.718656	-0.918833	-0.095857	-0.394109	0.250294	
AT5G44210	-2.985394	-4.776542	-4.795465	-4.488390	-6.424718	-9.045416	
AT5G47230	-6.285718	-9.476359	-8.737030	-9.084726	-10.528589	-11.364247	
AT5G47430	-2.842308	-4.107018	-4.163411	-3.138354	-2.710932	-1.104602	
AT5G49560	-6.186808	-9.885590	-9.925521	-10.600288	-9.383348	-4.200985	
AT5G51190	-5.249087	-9.130011	-7.400296	-5.935820	-7.737964	-7.340791	
AT5G51310	-7.003696	-10.144380	-11.887042	-10.322342	0.000000	0.000000	
AT5G51700	-1.402420	-3.063744	-3.365233	-2.463609	-2.372029	-1.666718	
AT5G53940	-0.656676	-1.336138	-1.631466	-1.135418	-0.881189	0.666312	
AT5G54710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
AT5G54800	-0.570866	-1.411143	-1.552665	-1.045498	-1.104784	-0.175624	
AT5G55250	-1.740623	-2.577462	-2.921389	-2.277772	-1.914646	-0.667338	
AT5G55610	-1.233858	-3.166799	-3.420355	-2.517017	-2.378870	-1.699971	
AT5G55800	-13.377453	0.000000	-14.458729	0.000000	0.000000	0.000000	
AT5G56240	-2.616688	-3.516099	-3.590985	-2.792642	-2.831622	-2.010840	
AT5G56367	-14.288371	-11.546303	-14.147548	-14.182515	-13.356042	0.000000	
AT5G56630	-3.079914	-5.478860	-5.746419	-4.827189	-4.366360	-2.368343	
AT5G56990	-7.563979	-8.699317	-8.717421	-7.876574	-9.917394	0.000000	
AT5G57010	-13.637588	-12.590793	0.000000	0.000000	0.000000	0.000000	
AT5G57123	0.928462	0.181437	-0.441579	-0.204824	0.121637	1.585872	
AT5G57310	-7.023992	-7.433142	-6.697625	-7.018048	-7.359701	-7.417641	
AT5G57785	-6.424500	-7.372756	-8.157722	-6.970135	0.000000	-7.772801	
AT5G58190	-3.506266	-5.143537	-5.491673	-4.773770	-4.469482	-3.000026	
AT5G58575	-3.301855	-4.194486	-4.416958	-3.899380	-4.565487	-3.278861	
AT5G58870	-2.041474	-3.085532	-2.935878	-2.176082	-2.407018	-1.040129	
AT5G59780	-12.630555	0.000000	0.000000	-12.332046	0.000000	0.000000	
AT5G60170	-2.072876	-2.765721	-2.716380	-2.035641	-2.569962	-1.795710	
AT5G60470	-9.013050	-10.635381	0.000000	0.000000	0.000000	0.000000	
AT5G61430	-10.811789	-10.796473	-10.721493	-11.145495	0.000000	0.000000	
AT5G62000	-0.639471	-1.899500	-2.066915	-1.688644	-1.810871	-0.233670	
AT5G62230	-1.979765	-4.159219	-5.005370	-5.192299	-7.061906	-6.686521	
AT5G63350	-5.824320	-5.081433	-2.815219	-0.704069	0.275016	1.344644	
AT5G64120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
AT5G64620	-0.435050	-1.682966	-2.986886	-3.887136	-6.566380	-6.944115	
AT5G65310	-3.479765	-5.497812	-5.643691	-4.254232	-4.801298	-4.772265	
AT5G65510	-1.907669	-3.894487	-4.608177	-4.497130	-5.038939	-3.487609	
AT5G65683	-5.707558	-7.296831	-8.002277	-8.321626	-11.651593	-9.726150	
AT5G65920	-2.178480	-3.868634	-3.960288	-3.472025	-3.731483	-2.740374	
AT5G66170	-5.619187	-6.141809	-6.965444	-7.693721	-9.944887	-7.543258	
AT5G66300	-6.660674	-7.756419	-7.990025	-7.306452	-10.577087	-9.744326	
AT5G66430	0.000000	0.000000	0.000000	0.000000	-8.826786	-6.545959	
