AT1G07530	-3.754996	-4.344826	-4.464371	-3.477025	-2.728947	-0.340521
AT3G01720	-3.475908	-3.493081	-3.190970	-2.386472	-3.322695	-4.486642
AT1G11870	-1.636897	-4.795366	-5.253508	-4.237678	-4.254093	-2.700398
AT5G05350	-6.275442	-7.273894	-7.202762	-6.035785	-5.419654	-4.818944
AT1G59600	-2.071946	-4.217392	-4.660573	-4.147178	-3.555213	-1.929938
AT1G12064	-0.846608	-0.166226	0.373753	0.848892	0.860969	0.280494
AT4G19640	-0.383439	-0.891730	-0.792165	0.011047	-0.214636	0.627712
AT1G24490	-1.990234	-3.964823	-3.591334	-2.136332	-0.664034	1.467423
AT2G14170	0.606589	-0.565352	-1.066871	-0.695929	-1.224790	0.224836
AT5G04860	-5.431921	-6.535614	-6.742288	-5.590437	-4.586843	-2.964789
AT3G15190	1.949401	-1.296376	-2.288607	-1.776836	-1.993326	-0.748784
AT3G28220	-6.541709	-5.647670	-4.380187	-4.675772	-6.882808	-8.533105
AT1G06660	-2.132132	-6.691235	-8.854436	-8.993026	-9.051744	-9.872401
AT3G16160	-8.879971	-12.136644	0.000000	-11.781184	0.000000	-8.543648
AT3G06790	-0.453939	-2.862102	-3.065472	-2.248317	-1.510156	0.017222
AT5G05730	-2.408421	-4.101075	-4.710444	-4.386097	-6.246360	-4.307969
AT3G18830	-5.119921	-6.204800	-5.919389	-5.167085	-4.205299	-2.565500
AT4G31760	-1.300280	-4.633828	-6.191028	-6.827024	-10.640017	0.000000
AT5G50250	-0.169074	-2.683408	-3.348484	-2.428790	-1.672428	-0.255142
AT4G30520	-3.524239	-3.927678	-4.484720	-4.613276	-5.933931	-5.330941
AT5G24380	-4.250227	-2.147428	-1.120833	-0.935867	-2.835249	-3.087631
AT5G13140	-1.062954	-2.205431	-4.016572	-5.099397	-12.429776	0.000000
AT5G65200	-5.899124	-7.242759	-6.950678	-5.994242	-4.891710	-3.596061
AT5G08060	0.563097	-1.901591	-2.333883	-2.108111	-1.434341	-0.177870
AT3G06610	-0.107597	-2.565445	-2.813262	-1.735584	-1.377814	-0.060880
AT4G01670	-9.466447	-12.465030	0.000000	0.000000	0.000000	-7.895100
AT5G47455	-0.426717	-3.260659	-3.295311	-2.590433	-1.869400	-0.852584
AT3G10940	-1.027747	-1.986515	-2.971292	-3.254142	-5.381220	-5.177777
AT4G38350	-1.054284	-1.447796	-1.735273	-1.221888	-1.327318	-0.219551
AT1G23400	-2.674445	-5.541142	-5.924218	-4.986203	-4.365672	-2.384343
AT1G10690	-6.180412	-6.060726	-5.819701	-4.828869	-5.394944	-4.251529
AT4G13670	-1.255790	-3.831336	-4.788911	-4.700458	-5.959966	-4.489733
AT4G16530	-5.082805	-6.313262	-6.086143	-5.187359	-4.082631	-2.167634
AT5G47100	-2.682251	-5.322128	-6.054148	-5.503341	-4.733564	-3.706136
AT3G55410	-2.193807	-4.672315	-5.072359	-4.975423	-4.938606	-3.042031
AT4G09800	2.524107	0.414612	0.193826	0.706988	-0.184356	1.043987
AT5G22100	-2.377225	-4.895295	-4.667494	-3.741057	-2.707699	-1.222370
AT1G03530	-3.960305	-6.137964	-6.064217	-5.335106	-3.979347	-2.429808
AT3G16380	-9.266216	0.000000	0.000000	0.000000	0.000000	0.000000
AT1G13340	-6.908583	-8.822958	-7.974493	-6.531084	-4.268924	-1.098108
AT5G57120	-0.932308	-3.219268	-3.274694	-2.248116	-1.986493	-0.133515
AT4G18160	-4.937112	-6.006282	-5.766812	-4.910532	-3.913008	-1.801827
AT1G03687	-1.452133	-3.918854	-4.462997	-3.782030	-3.970023	-2.685260
AT5G05160	-4.537217	-5.982932	-8.072337	-8.949162	0.000000	0.000000
AT1G47500	-1.245715	-3.740841	-3.836681	-2.893896	-2.235674	-0.430947
AT3G02200	0.249119	-1.856437	-2.168612	-1.417539	-1.478904	0.517836
AT1G66580	2.021928	-0.500121	-1.007944	-0.360783	-0.353024	1.758592
AT2G40330	-9.199571	-9.418281	-9.631676	-9.971766	0.000000	-7.590892
AT5G19700	-10.788675	-14.060034	0.000000	0.000000	0.000000	0.000000
AT3G25520	3.540089	1.114312	0.477157	1.173220	0.251449	1.816447
AT4G11140	-4.114085	-8.570255	-8.654330	-8.711276	-4.712420	-0.126913
AT5G16110	-1.974120	-2.915752	-3.247210	-2.921933	-3.516022	-1.228029
AT2G43470	0.000000	0.000000	0.000000	-7.953259	-8.890091	0.000000
AT4G22305,AT4G22300	-1.063587	-2.809724	-3.661118	-3.835419	-5.466450	-5.709990
AT5G03285,AT5G03290	-1.310688	-2.942658	-2.307404	-1.145253	0.481191	2.061539
AT5G24300	0.034222	-1.399742	-2.066157	-2.016607	-3.545997	-3.809724
AT2G17940	0.000000	0.000000	0.000000	0.000000	-10.063279	-7.380431
AT5G63040	-2.023833	-4.848469	-5.780882	-5.596950	-5.138083	-3.941686
AT4G31330	-6.918743	0.000000	0.000000	0.000000	0.000000	0.000000
AT5G62710	-1.726721	-5.059674	-6.488725	-6.675043	-10.522593	-11.039564
AT1G72230	-6.382635	-6.674461	-7.069466	-8.662394	0.000000	0.000000
AT5G60690	-1.752161	-2.594423	-2.875464	-2.578624	-4.242620	-4.058000
AT1G54630	3.860461	2.401457	2.088173	2.327896	1.054499	-0.078143
AT1G23120	0.000000	-11.343017	-10.157430	-8.705957	-5.334277	-2.567955
AT5G67265	-6.716442	0.000000	0.000000	0.000000	0.000000	0.000000
AT1G53250	-3.079647	-6.532523	-6.952052	-7.364161	0.000000	0.000000
AT4G16830	-0.453022	-2.064065	-2.241676	-1.312762	-0.218407	2.162066
AT3G59430	-3.346884	-6.010058	-6.049462	-5.595782	-4.893657	-3.244562
AT5G58310	-13.393948	-11.633386	0.000000	0.000000	0.000000	0.000000
AT1G14940	0.000000	0.000000	-7.922835	-4.124662	-1.279503	-1.171018
AT5G24520	-1.597755	-3.105637	-3.487757	-3.442868	-4.644156	-4.061158
AT2G38450	-2.192409	-3.706677	-4.025648	-2.457330	-0.961805	0.513096
AT3G21300	-2.857654	-7.709018	-8.509525	-7.832089	-6.334661	-3.363299
AT5G57380	-6.721369	-10.823492	-12.654960	0.000000	0.000000	0.000000
AT1G03200,AT1G03210	0.621503	-0.450158	-1.104252	-1.232874	-2.412799	-0.524493
AT2G04039	-3.459880	-2.344829	-1.784755	-1.153970	-2.276392	-3.925585
AT4G14840	-4.696355	-5.105972	-5.427688	-4.730383	-5.953778	-5.489124
AT1G15175	-5.242931	-5.346647	-5.061060	-4.283798	-3.971064	-3.025254
AT4G21770	-1.562561	-4.801691	-5.405063	-5.302732	-5.816677	-4.316963
AT1G03620	-10.884894	-6.633623	-5.398398	-3.485621	-3.391751	-2.257947
AT3G30803	0.000000	-12.616891	-10.626517	-9.102933	-9.071673	0.000000
AT2G44210	-5.274070	-5.370923	-5.088588	-4.544667	-6.182931	-5.207593
AT1G49770	-7.421755	0.000000	0.000000	0.000000	0.000000	0.000000
AT2G45010,AT2G45000	-1.187640	-3.541933	-4.135684	-3.504175	-3.338398	-1.470088
AT4G21980	-0.616038	-0.205863	-0.076424	0.510748	0.573021	1.875824
AT2G02160	-2.054944	-3.872523	-4.565611	-4.348256	-4.860608	-2.101756
AT1G62560	-5.011063	-3.628713	-5.233615	-6.646636	-10.413273	0.000000
AT3G51920	-4.589688	-2.870946	-2.164807	-1.381036	-1.321533	-1.113943
AT3G55130	-9.098129	0.000000	0.000000	0.000000	0.000000	0.000000
AT5G37790	-1.866860	-3.566814	-4.187918	-4.650779	-8.304813	-9.902561
AT1G67310	-3.655369	-3.599050	-3.649706	-3.285041	-3.653878	-2.246774
AT5G10650	-7.061491	-5.494451	-4.336912	-2.584272	-1.219624	0.810927
ATMG00840	0.000000	0.000000	-10.781171	0.000000	0.000000	-7.129310
AT1G16030	-6.360350	-6.702397	-5.251807	-2.688955	1.904527	4.293567
AT1G27880	-3.724444	-7.511631	-8.353809	-7.689336	-8.491525	-6.182541
AT1G64270	-4.193928	-4.093475	-4.417772	-3.180671	-2.934537	-1.637661
AT2G30010	-4.000313	-5.697721	-6.574820	-7.647667	0.000000	0.000000
AT2G31670,AT2G31680	1.360040	-0.749901	-1.552573	-1.338513	-1.207515	0.171279
AT5G11790	-3.902980	-3.806513	-3.051627	-2.354851	-3.181691	-3.733648
AT5G52310	-13.125183	-10.458904	-10.665358	-7.526093	-4.054369	-1.626301
AT1G48610	-0.579626	-3.593786	-4.126984	-3.548830	-4.363340	-3.552870
AT4G32600	-3.431866	-4.128389	-3.728633	-2.779130	-2.255130	-0.969631
AT2G23240	-3.595799	-3.312818	-4.007559	-2.579189	3.044570	6.873619
AT1G76740	-4.457186	-8.076954	-10.798781	-12.668089	0.000000	0.000000
AT2G40150,AT2G40160	-4.556984	-4.341857	-3.902467	-3.299481	-5.785929	-5.581518
AT1G71830	-2.281378	-3.792989	-4.483214	-4.268228	-5.578001	-5.229953
AT4G23980	-2.432168	-3.662458	-3.880984	-3.496062	-4.529131	-3.792996
AT2G41960	-3.351182	-4.232418	-4.377524	-4.000013	-4.578090	-3.273708
AT4G28811	-8.755957	-6.708704	-5.703627	-4.882788	-4.861400	-3.248510
AT5G09900	1.087885	-1.102919	-1.738669	-1.251954	-0.654414	0.850260
AT3G56680	-0.818819	-3.495592	-3.792205	-2.908198	-2.249023	-0.007330
AT2G45510	-1.699402	-1.241249	-1.498455	-0.348885	0.687559	3.063417
AT4G36180	-1.363469	-3.148493	-4.255975	-4.941816	-8.667178	-10.275865
AT2G44640	-1.227565	-4.203890	-5.021891	-4.750091	-6.029525	-5.111994
AT2G14060	-7.857681	-8.000359	-6.913537	-4.533898	-2.604079	-1.718932
AT3G43505	-2.344057	0.000000	0.000000	-7.080858	-1.266528	0.329269
AT5G36220	-11.996808	0.000000	0.000000	-11.557575	-8.116396	-5.776370
AT3G29200	-0.224331	-0.690004	-0.381273	-0.583545	-2.082889	-2.550191
AT1G77110	-2.496690	-6.372650	-7.224369	-7.509073	-9.261893	0.000000
AT1G78580	-1.728807	-1.267162	-0.669451	0.070442	-0.236009	0.195904
AT5G63280	-2.864431	-4.468512	-4.277857	-3.465023	-2.654410	-0.890597
AT2G20100	-3.587632	-4.386903	-3.717088	-2.855829	-3.196791	-2.166840
AT4G38130	0.555728	-1.443877	-1.713550	-1.049952	-0.651239	0.765979
AT3G48580	-4.608170	-10.478327	-8.559374	-5.161833	0.398737	2.050034
AT5G38980	-5.509400	-12.663527	0.000000	0.000000	0.000000	0.000000
AT2G23070	-0.275404	-2.369354	-2.616521	-1.694065	-1.311176	0.477814
AT4G32770	-1.383737	-0.482015	0.275657	1.075353	1.148759	1.113199
AT5G63570	-0.318132	-3.631730	-4.554164	-3.754205	-3.518150	-2.063209
AT5G49215	-3.682680	-4.226543	-5.092785	-6.128188	-11.019101	-8.959220
AT4G23630	1.466091	0.311694	-0.273573	0.240442	1.293028	3.089817
AT3G05160	-2.116682	-1.755419	-1.851265	-0.756842	-0.895442	-0.758887
AT1G69410	-1.272988	0.555116	1.026356	2.360812	2.850466	2.933055
AT2G23010	-6.838061	-8.596234	-7.420965	-8.029656	0.000000	0.000000
AT1G64950	-8.069184	-5.465401	-4.126787	-3.171203	-1.895501	-0.375153
AT2G23000	-4.978265	-6.075634	-6.720012	-7.703174	0.000000	0.000000
AT5G40060	-8.494243	-8.653914	-8.773914	-8.811999	0.000000	0.000000
AT1G45145	-7.335977	-7.562734	-6.282619	-5.981244	-3.868333	-0.961142
AT4G08685	-2.390131	-3.736491	-1.755044	-1.108020	-3.568724	-8.324307
AT2G33040	1.301500	-0.738688	-1.338380	-0.749783	-0.935490	0.137593
AT5G07120	-1.791486	-2.690756	-2.890756	-2.988624	-4.116666	-2.887506
AT4G02790	-1.148021	-3.905024	-4.403892	-4.156880	-4.019181	-2.572230
AT2G24765	0.423138	-0.902932	-1.710127	-1.545973	-2.704091	-1.655121
AT3G24315	-2.584475	-3.217409	-3.228402	-2.588825	-2.646640	-2.037633
AT5G43010	-0.458926	-2.701764	-3.246323	-2.689675	-2.520418	-1.638852
AT3G46670	-5.706710	-5.300426	-5.276904	-4.599665	-3.286260	-0.957577
AT5G17810	-2.671466	-2.794594	-2.685377	-2.708229	-4.603075	-3.862448
AT1G05320	-5.134090	-5.153903	-5.168848	-5.033072	-7.053833	-6.539491
AT1G54350,AT1G54340,AT1G54360	-0.313499	-1.428748	-1.994525	-1.607739	-2.072407	-0.746922
AT4G33010	0.348242	-1.945217	-3.855936	-4.742185	-6.450816	-4.909719
AT5G57170	-2.128793	-5.467404	-5.307677	-4.068685	-3.946980	-2.170883
AT3G57180	-2.299534	-5.411757	-6.457869	-6.026556	-5.961449	-3.947434
AT3G47650,AT3G47640	0.350969	-1.983708	-2.000831	-0.722038	1.245298	1.450223
AT5G43330	-1.427567	-1.736019	-3.043390	-2.945951	-4.945679	-6.000257
AT2G18410	-2.295260	-4.211783	-4.363037	-3.489041	-2.681819	-1.068859
AT1G07270	-3.789860	-9.131974	-10.954834	0.000000	0.000000	0.000000
AT1G09900	-3.423309	-7.030581	-7.227611	-6.559276	-5.772721	-3.671004
AT5G01680	-12.082823	-11.387924	-10.120830	-6.767702	-3.550115	-1.702259
AT2G21385,AT2G21390	0.221901	-2.171295	-2.558753	-1.629178	-0.893062	1.242317
AT2G47220,AT2G47230	-0.279516	-1.293805	-1.815915	-1.765974	-4.499456	-5.158122
AT3G23570	-1.489667	0.275783	-0.215049	0.166822	0.724928	2.485261
AT1G08880	1.042199	-2.463985	-2.875787	-2.364019	-2.043143	-0.961264
AT3G47342	-5.733193	-5.161230	-4.642789	-4.020805	-4.664825	-3.858043
AT1G51060	1.836476	-2.156008	-3.175283	-2.763865	-1.466852	-0.272077
AT4G18520	-4.975697	-7.445395	-6.773491	-5.256275	-4.335499	-2.899647
AT5G14565	-8.251412	-7.202617	-8.831503	-9.784035	0.000000	-10.951202
AT2G02220	-4.934267	-5.269830	-4.977713	-4.123826	-4.189223	-2.826786
AT1G28630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AT3G29075	-3.242030	-5.342029	-6.010133	-5.627876	-4.922628	-3.802825
AT5G04930	-4.465764	-4.951182	-4.901475	-4.167269	-4.427192	-3.785428
AT4G22780	-5.554320	-6.995947	-6.819077	-6.529870	-6.246939	-7.005261
AT5G38280	-3.182273	-3.596528	-4.301099	-4.793854	-7.166144	-7.278172
AT4G04840	-6.193401	1.178267	1.908687	2.643511	2.522570	0.455752
AT1G24090,AT1G24095	-3.606340	-5.233993	-5.471396	-4.854431	-3.655899	-1.410394
AT3G59770	-3.203855	-3.875259	-4.101146	-3.597310	-4.471360	-3.522878
AT1G17180	-6.361771	-7.415833	-9.128288	0.000000	0.000000	0.000000
AT4G28440	-0.151386	-2.782930	-3.077935	-2.425417	-2.340832	-1.374961
AT4G30550	-1.534171	-1.874203	-1.530921	-0.616635	-0.684594	-0.488412
AT2G35900	-1.668072	-2.540301	-2.553618	-1.728901	-0.723766	0.724076
AT4G34370	-3.161486	-3.760237	-3.320859	-2.475690	-2.744247	-1.682749
AT5G63950	-2.247015	-6.525553	-8.116814	-8.237878	-7.643613	-4.656763
AT2G39210	-12.317122	-13.611461	-12.648183	0.000000	-10.716212	-7.414604
AT2G46040	-2.895306	-6.142143	-5.886799	-4.438830	-3.560334	-1.912772
AT5G23690	-2.749447	-5.331920	-5.553700	-4.254217	-3.501684	-1.925166
AT2G23930	1.537833	-1.331977	-1.592937	-0.835881	-0.667005	0.652937
AT3G05060	-1.038046	-4.230267	-4.219840	-3.301470	-3.339612	-1.902260
AT1G01500	-3.573150	-3.102823	-3.372601	-2.727116	-2.241141	-1.385619
AT4G25433	-8.604171	0.000000	0.000000	0.000000	0.000000	0.000000
AT1G08170	0.000000	-13.809525	-7.922736	-4.517974	-0.161161	3.016990
AT5G54250	-2.107484	-1.812898	-2.096299	-1.943594	-3.802393	-5.001474
AT3G46666	-10.631934	-11.693106	0.000000	-11.685581	0.000000	-6.968134
AT1G68140	-0.850197	-1.932354	-1.096914	0.393891	0.997893	2.156927
AT5G49665	-5.481427	-8.248806	-8.632052	-7.605614	-4.816059	-1.128850
AT2G30140	-5.367674	-7.776599	-9.160268	-6.728957	-2.224916	0.546190
AT3G03150	-0.411400	-0.684699	-1.185740	-0.323527	0.853618	1.988200
AT2G32720	0.032721	-0.732574	-1.354956	-1.316095	-3.236760	-3.771984
AT4G31860	-2.747304	-2.421735	-1.255633	0.086299	1.503217	3.105285
AT1G24735	-5.179915	-1.363435	0.357889	1.995137	2.556243	3.227954
AT4G39540	0.070053	-0.856126	-1.723293	-1.733887	-3.781205	-4.194276
AT3G46630	-1.792748	-4.151546	-4.702978	-3.914097	-3.204348	-1.798852
AT3G25597	-8.619454	-8.239645	-7.995502	-7.107640	-9.756760	0.000000
AT5G18290	-0.422723	-1.253669	-1.196834	-1.090375	-3.518998	-2.562682
AT5G12960	-3.282027	-3.539280	-6.283599	-7.594258	-9.070113	-7.442755
AT4G34050	3.306266	2.743694	2.371065	2.012790	-0.923271	-3.891969
AT3G20240	-2.298805	-4.866536	-5.340560	-4.596721	-4.386077	-3.796090
AT3G53380	-2.664688	-3.503084	-3.554338	-3.312442	-6.029290	-7.013383
AT1G17230	-7.295378	-7.275674	-7.227496	-6.487015	-5.363210	-5.073123
AT5G67510	-0.385074	-3.727137	-4.032370	-3.460958	-4.185630	-2.624315
AT1G01110	-3.381377	-5.844523	-5.541951	-5.742236	-7.355562	-7.669817
AT1G59860	-7.130350	-7.582142	-7.771811	-7.995986	-4.903988	-3.222438
AT4G02670	-9.859800	-12.051644	0.000000	0.000000	0.000000	0.000000
AT2G03540,AT2G03530,AT2G03520	-9.733891	-8.881156	-8.727686	-4.289980	0.907543	3.269865
AT5G15910	-1.659932	-1.855216	-1.978726	-1.223977	-1.185837	-0.126234
AT5G56090	-4.130266	-5.765563	-5.213969	-4.355567	-3.273261	-1.514644
AT1G22070	-2.942279	-2.884421	-3.246945	-2.943152	-2.443382	-1.416476
AT2G38070	-4.809533	-7.539842	-8.004880	-6.766111	-5.265593	-3.147642
AT1G62870	-4.975329	-6.971396	-8.297446	-9.728075	0.000000	0.000000
AT3G49910	3.222153	0.784760	0.268228	0.916895	0.003882	1.357383
AT2G32540	0.000000	0.000000	0.000000	-13.038265	0.000000	-6.740941
AT1G61700	0.000000	0.000000	0.000000	0.000000	0.000000	-7.441947
AT3G08010	-1.470020	-4.664912	-4.997949	-3.783005	-2.347416	-0.429303
AT1G32540	-0.774787	-6.438183	-10.008723	0.000000	0.000000	0.000000
AT2G19620	-1.758726	-5.644621	-5.995570	-5.247855	-5.291434	-4.063718
AT3G53870	2.809467	0.417513	0.125964	0.846220	0.501470	1.969465
AT5G12200	-3.601753	-4.242949	-4.873911	-4.356298	-5.017644	-3.913847
AT3G14930	0.616059	-2.393251	-3.626043	-3.304825	-3.912183	-2.667392
AT3G20260	-1.343099	-3.155496	-4.813566	-5.404828	-7.759118	-8.150635
AT3G24830	2.937707	0.389876	-0.156203	0.386438	-0.831125	0.518324
AT3G52340	-1.735939	-1.672885	-1.401549	-0.398558	-0.016184	1.640072
AT1G72040	-1.001197	-3.835319	-3.219850	-1.701718	-0.380969	1.229881
AT5G04500	-6.823564	-5.216836	-5.332816	-3.037507	-0.897005	1.191013
AT3G23640	-0.329313	-0.985918	-1.482165	-0.843840	-2.053711	-2.240632
AT1G68330	-8.200146	-9.068286	-12.281894	-12.798143	0.000000	0.000000
AT2G46310	-3.973407	-8.146200	-8.135489	-6.443793	-5.833635	-4.828490
AT2G24170	-3.785301	-3.280523	-3.142341	-3.030646	-6.115052	-10.722905
AT5G28300	-2.051418	-1.940904	-2.116337	-1.480453	-1.703800	-0.499033
AT1G13740	-1.434313	-2.613001	-2.991151	-2.110844	-1.020375	0.211480
AT4G05070	-3.879329	-6.742252	-7.957248	-7.945038	-5.170730	-0.901264
AT2G41440	-2.586791	-5.415098	-6.652553	-6.732574	-6.380752	-6.190289
AT2G36130,AT2G36145,AT2G36150	1.672910	0.744880	0.010709	-0.347584	-2.025098	-1.027256
AT1G51745	-2.551185	-2.980461	-2.421176	-1.601409	-1.823040	-2.333731
AT1G17840	-1.617081	-3.396911	-3.639951	-3.025885	-4.164918	-5.385222
AT5G23230	0.000000	0.000000	0.000000	-8.833391	-4.583727	-1.685330
AT1G17220	-0.817984	-2.915092	-3.428137	-3.456067	-4.901500	-3.439616
AT1G65920	-6.594011	-6.138222	-5.696507	-4.614182	-4.719668	-4.533775
