AT1G56010	-6.001480	-6.119419	-6.651017	-8.078494	-8.140604	-6.778130
AT3G19900	-2.092113	-3.107444	-3.187067	-2.042031	-0.784415	1.403592
AT1G36220	-10.276950	-7.981471	-6.686792	-5.147605	-5.224818	-3.552392
AT1G77100	-11.944626	-14.811870	-11.308934	-8.646507	-5.567118	-2.297649
AT3G23090	-2.361557	0.823563	1.633458	2.346755	1.751871	0.713140
AT4G16620	-6.241481	-4.097577	-2.056050	0.006314	1.367877	2.239912
AT1G49300	-1.058010	-1.548501	-1.645049	-0.848310	-0.520715	0.638003
AT4G18390	-1.126454	-2.678386	-3.646070	-3.539234	-2.945777	-1.978710
AT3G10270	-2.223183	-5.046034	-5.387977	-4.622007	-4.252638	-2.865619
AT5G27770	1.830345	-0.884840	-1.221954	-0.576103	-1.035445	0.332902
AT1G66150	-3.311106	-7.864360	-9.604457	-9.017861	-12.030004	0.000000
AT1G75200	-2.467558	-5.161776	-5.586938	-4.419738	-3.646047	-2.110320
AT5G62130	-3.091261	-3.124121	-3.434451	-3.107693	-3.672949	-2.861577
AT1G48635	-2.075264	-3.436369	-3.460824	-2.467126	-1.722691	-0.113680
AT5G53080,AT5G53090	-2.433608	-3.368169	-4.231555	-3.735146	-3.628267	-0.972642
AT1G07150	-6.978283	-5.377700	-4.993513	-4.121287	-4.634586	-1.773699
AT1G42605	-14.815025	-16.578994	0.000000	-11.275037	-10.543626	0.000000
AT4G14780	-1.133432	-1.510940	-1.670140	-1.029685	-2.218090	-4.368060
AT3G02290	-2.578961	-2.724712	-2.554522	-1.946858	-2.237015	-0.817525
AT2G23700	-3.712479	-4.821100	-5.582064	-6.266636	-9.834154	-8.070143
AT4G35110	-5.391852	-4.596572	-3.524339	-2.713449	-3.966953	-4.684341
AT1G78240	-3.660795	-3.973144	-3.707085	-2.972032	-3.130474	-2.347482
AT1G70840	0.000000	0.000000	0.000000	-11.807735	-6.348459	-3.874880
AT5G01490	0.000000	-12.007200	-6.758995	-4.246523	-3.491685	-2.927123
AT5G49310	-7.636157	-14.437474	-13.304322	0.000000	0.000000	-10.753475
AT2G41700	-4.250029	-3.333548	-3.078177	-2.207634	-2.776816	-2.507988
AT1G50040	-9.155860	-8.586106	-8.488263	-7.725755	-6.896130	-5.072668
AT4G38040	-2.624603	-3.450087	-3.479954	-2.904472	-3.208232	-2.508368
AT3G13580	1.337887	-0.084932	-0.290754	0.212866	-1.071155	0.280194
AT5G44730	-0.833940	-3.555980	-4.226243	-3.911379	-4.293418	-3.557478
AT1G65620	-2.486763	-4.341123	-4.946862	-4.804111	-8.973959	0.000000
AT5G17570,AT5G17580	-4.774009	-5.410216	-4.762798	-3.251185	-2.329539	-0.617548
AT1G02640	-8.415410	-12.409069	-13.032260	-11.844624	-7.706732	-5.879075
AT5G36790	-0.115195	-2.754329	-4.456698	-5.835137	0.000000	-10.188987
AT3G10800	-3.444019	-3.788400	-3.778663	-3.069161	-2.866558	-1.322210
AT3G11170	-0.614129	-3.225942	-4.054102	-3.852309	-4.969624	-4.735991
AT1G11070	-4.047702	-4.055505	-5.128336	-6.701433	0.000000	-9.304753
AT5G65890	-3.157647	-3.639930	-3.802253	-2.696909	-2.122056	-0.470139
AT1G21090	-0.137672	-1.303056	-2.249302	-2.923927	-6.320087	-7.225298
AT2G27650	-12.909464	0.000000	0.000000	0.000000	0.000000	-10.500372
AT1G43900	-1.602843	-3.721634	-4.353752	-3.798590	-3.480030	-1.391662
AT5G53260	0.000000	0.000000	0.000000	-10.199220	-3.850896	-0.111340
AT2G33730	-2.149405	-4.193404	-4.407764	-3.691503	-3.137613	-1.541570
AT3G25410	-1.143623	-2.752842	-3.361980	-3.529409	-3.928854	-2.668992
AT5G03650	-0.459028	-2.270318	-3.027717	-3.528178	-6.238522	-6.373997
AT1G74730,AT1G74720	0.606939	-2.375419	-2.775559	-2.102178	-1.868802	-2.150212
AT2G46790	-4.010062	-3.831238	-2.897525	-2.297485	-2.306092	-0.195588
AT3G01350	-9.814011	-8.912811	-8.511287	-8.046828	-5.026910	-2.876014
AT5G42520	-0.607776	-1.907937	-1.899763	-1.006484	-0.399512	0.851558
AT5G58940	-4.902717	-4.841302	-4.716754	-4.118826	-4.431787	-3.172851
AT1G23205	-1.428441	-1.559554	-3.167416	-5.518531	0.000000	-10.313896
AT2G33855	-3.835934	-7.249013	-8.290839	-7.965944	-5.790603	-3.306225
AT3G54380	-2.924984	-4.223540	-4.427131	-3.088637	-2.991747	-0.472701
AT1G19730	-1.315524	-1.525395	-1.546368	-0.809743	-0.140998	1.037953
AT1G20450	-2.760530	-5.682239	-6.477722	-6.659637	0.000000	0.000000
AT3G51670	-0.243804	-3.008970	-4.517614	-5.092062	-8.579762	-8.704147
AT3G55800	2.047980	-0.569114	-2.203309	-2.452929	-5.077950	-5.188555
AT1G20220	0.567819	-2.015780	-2.467585	-1.959941	-2.288341	-0.853848
AT3G49590	-2.604351	-3.532649	-4.082321	-3.959207	-6.101408	-6.105232
AT5G16240	0.394981	0.239140	0.069351	0.384919	-1.809762	-5.057762
AT5G50100	-0.483231	-0.566085	-0.457191	0.388213	0.280253	0.697179
AT1G54130	-2.756101	-3.498740	-3.593460	-2.768082	-2.166605	0.676006
AT5G35450	-5.076042	-4.516332	-3.821815	-2.657175	-2.738177	-2.388681
AT3G62910	-1.367201	-4.247817	-5.177626	-5.333193	-6.602633	-3.607965
AT4G19200	-3.019760	-3.303236	-3.198095	-2.418004	-2.485245	-0.692741
AT5G52910	-3.907013	-8.311262	-11.371904	-12.261599	0.000000	0.000000
AT5G40800	-5.933964	-5.387541	-6.928914	-7.862136	-8.066356	-5.888304
AT1G10640	-0.567531	-2.667869	-6.215351	-9.549170	-12.128461	0.000000
AT1G24510	1.064452	-1.294397	-1.943783	-1.509342	-1.864507	-0.633307
AT4G04200,AT4G04210	0.070181	-0.994569	-1.215183	-0.806839	-1.372993	-0.383249
AT1G31280	-4.019282	-4.265995	-3.750247	-2.589930	-2.422772	-1.462411
AT3G28415	-8.071632	-8.452901	-8.394041	-7.657682	-10.916019	0.000000
AT2G03090	1.102579	1.302371	2.497185	3.445138	0.719849	-3.468550
AT1G69970	0.000000	-6.603997	-6.232518	-6.861517	0.000000	0.000000
AT4G31540	-4.152940	-5.044260	-4.655069	-3.891635	-3.569297	-2.108691
AT1G23010	-1.311653	-1.906638	-2.033333	-1.713882	-2.745601	-4.001891
AT2G47250	-1.409741	-3.680780	-3.733348	-2.630451	-1.914788	0.004300
AT5G16730	-2.897141	-2.794327	-2.696929	-1.986295	-2.370023	-1.207800
AT2G25520	0.136821	-0.759229	0.066590	1.206433	1.057345	-0.339094
AT1G80950	-1.800748	-2.658944	-2.403349	-1.806020	-1.638500	-0.408377
AT3G05880	-0.982325	-1.516944	-1.937912	0.073974	2.308398	2.591143
AT1G75500	-0.078668	-2.029664	-3.656369	-4.852031	-6.993871	-9.251860
AT1G59580	-2.721044	-3.021493	-3.575740	-3.430672	-4.702992	-4.025153
AT5G51210	5.051674	4.590264	4.057390	3.329071	1.260989	1.456565
AT5G39730	-2.722171	-2.061333	-1.648110	-0.636141	-0.510473	0.954734
AT4G12290	-6.339501	-3.030070	-1.300451	-0.443477	0.632415	2.078342
AT1G56320,AT1G56330	1.753564	0.531197	-0.455628	-0.491102	-2.397032	-2.218110
AT1G15440	-2.410288	-5.402282	-5.253671	-3.843561	-3.092223	-1.378497
AT3G22880	-1.031775	-4.312482	-5.591811	-5.218677	-5.684869	-5.908804
AT1G69020,AT1G69030	-2.766373	-4.303457	-5.155942	-5.325373	-6.217765	-4.925080
AT2G42150	-6.122443	-7.871138	-5.894920	-4.025171	-2.915304	-1.462344
AT4G40065	-12.697096	-6.193595	-3.961217	-3.229560	-3.709844	-5.323459
AT4G16155	1.988312	-0.374662	-1.452140	-1.403954	-3.072545	-2.050967
AT3G27390	-3.462183	-4.300854	-4.172903	-3.739554	-3.672336	-2.522643
AT4G09250	-0.903847	-2.964581	-3.285597	-2.855544	-3.083765	-1.610143
AT4G26940	-1.789530	-1.588310	-1.303247	-0.587848	-1.104831	-1.040706
AT1G70590	-3.480899	-4.475965	-4.506393	-3.319809	-2.248409	-0.064081
AT2G45300	-0.798207	-3.946408	-5.754017	-7.091821	-9.495030	-10.451873
AT2G33180	-1.790801	-4.552705	-5.263590	-4.981949	-5.620841	-4.101439
AT1G75370	-3.406411	-3.885535	-3.343830	-2.327266	-1.483528	0.101152
AT2G35760	-4.728615	-3.098306	-3.784427	-3.524219	-4.030833	-4.284526
AT2G42910	-0.223666	-2.892896	-3.164198	-2.570814	-2.253497	-1.006204
AT1G76620	-1.488315	-1.995896	-2.266623	-1.871111	-4.084196	-5.869751
AT1G59740	-9.063802	-10.541038	0.000000	0.000000	0.000000	0.000000
AT1G76560	-5.187787	-7.517005	-8.304056	-6.626402	-4.618777	-1.638300
AT5G55120	-1.693880	-1.736359	-1.745344	-1.223575	-1.289362	-0.577435
AT3G46230	-9.351934	-10.872353	-5.918092	-1.744066	4.103024	6.652218
AT1G02380	-5.008861	-7.291406	-6.501627	-4.932967	-3.320696	-0.785295
AT1G08130	-1.127712	-3.240880	-3.611445	-3.069709	-3.157152	-1.763649
AT4G20300	-2.201820	-2.495172	-2.330749	-1.643326	-2.480300	-2.799772
AT4G37490	-1.690963	-6.171647	-8.366133	-8.546166	-9.456028	-8.087093
AT1G45110	-2.497881	-6.245291	-6.747438	-6.366417	-5.447207	-3.364699
AT4G00355	-1.124119	-1.765125	-2.073030	-1.283793	-0.721113	1.319678
AT1G06350	-7.354952	0.000000	-11.864367	-12.321634	0.000000	0.000000
AT3G51800	2.115974	-0.324514	-0.574707	0.275573	-0.074220	1.105981
AT4G01590	0.236820	-1.959467	-2.389565	-1.731588	-1.443082	-0.507468
AT3G55250	-1.716283	-4.442746	-5.639980	-5.136032	-3.742658	-1.586483
AT4G10890	-2.475528	-3.179597	-3.556488	-2.964829	-3.190231	-2.235563
AT1G17490	-1.558756	-1.716104	-1.382427	-0.790098	-1.069007	0.386393
AT1G65630	-8.383188	-13.374398	0.000000	0.000000	0.000000	0.000000
AT4G31354	0.000000	-9.874531	-7.909105	-8.203659	-4.657266	-1.688848
AT5G61780	0.359363	-0.721748	-1.130334	-0.814326	-2.244118	-2.399114
AT3G15820	1.119906	0.133964	-0.599176	-1.459427	-6.086990	-9.420236
AT5G19300	-2.633080	-6.024776	-5.578665	-4.431501	-3.866283	-2.053947
AT5G02960	3.897154	1.603126	1.143754	1.798643	0.757239	2.357198
AT1G64190	0.097838	-1.888812	-2.402315	-2.604099	-5.002061	-6.122104
AT1G30500	-3.020991	-2.049772	-1.380847	-0.568217	0.485915	1.847833
AT2G21870	2.489055	0.276533	-0.262855	0.261410	0.108857	1.451896
AT2G40700,AT2G40690	-1.198858	-3.453403	-3.860200	-3.403507	-3.689211	-1.985310
AT5G12030	-4.200624	-9.213372	-6.878902	-5.142750	3.731618	6.973047
AT1G07770	3.446013	1.099288	0.611947	1.205546	0.092006	0.988711
AT1G74030	2.038226	0.305776	-0.598189	-1.010458	-4.433327	-6.161084
AT4G28360	-0.287907	-2.121440	-2.788128	-2.544644	-3.999418	-4.162729
AT5G44100	-1.321050	-2.138101	-2.251917	-1.508178	-1.634360	-0.403409
AT4G16890	-4.270464	-5.122318	-5.589937	-5.337998	-5.981325	-4.871757
AT1G32200	-1.143421	-4.377935	-5.090414	-4.980709	-5.667062	-3.806938
AT4G37070	0.000000	0.000000	-12.921298	-10.819863	-3.751688	-2.201351
AT5G52960	-0.672593	-3.522583	-4.340810	-3.706812	-3.637429	-2.455638
AT1G17280	-0.630498	-1.114218	-0.942253	-0.110303	0.143499	1.158162
AT5G23120	-0.472755	-3.723045	-5.232483	-5.287714	-6.427749	-4.521026
AT3G05840	-0.185081	-1.511661	-1.766806	-1.171902	-1.760412	-1.290994
AT4G20260	-2.626950	-2.517440	-5.456071	-6.701573	-5.071138	-3.331759
AT3G14520	-12.951105	0.000000	0.000000	0.000000	0.000000	0.000000
AT4G00440	-5.205051	-4.212227	-3.642177	-3.027557	-4.284409	-4.148828
AT4G37200	0.179188	-1.493446	-1.929007	-1.745892	-2.544803	-2.043156
AT2G28940	-5.303310	-5.277705	-5.071770	-4.010894	-3.772660	-2.585709
AT4G32605	-1.448540	-4.102669	-4.325372	-3.801823	-3.376260	-2.018456
AT3G08947	-3.213855	-7.154100	-7.096188	-6.057449	-5.572496	-3.781959
AT4G18580	-4.033786	-4.265940	-3.752151	-2.270709	-1.458500	-0.348130
AT4G27657	-4.973856	-4.213728	-3.424720	-2.517637	-2.154687	-1.111378
AT2G42880	-1.791173	-2.085855	-1.904666	-1.138044	-1.678033	-1.234808
AT1G02870	-1.488182	-4.615538	-4.068631	-2.733205	-1.374625	0.584970
AT1G14030	-1.477020	-4.273764	-5.476400	-5.967158	-7.885281	-6.703668
AT1G56050	-1.547582	-5.433718	-6.497309	-5.510364	-5.027999	-3.250519
AT2G44580	-3.274170	-8.131781	-12.079019	-10.905419	0.000000	0.000000
AT3G04940	-0.396038	-2.182996	-3.019370	-3.321787	-5.740572	-6.362066
AT3G51430	-2.630016	-1.926307	-1.351169	-0.677873	-1.342555	-0.806506
AT1G71050	-8.912231	-7.296877	-6.984872	-6.502978	-5.927922	-5.631424
AT1G11915	0.000000	-9.528997	-6.603015	-7.193884	0.000000	0.000000
AT5G14880,AT5G14890	-3.962879	-3.354836	-2.805089	-2.716375	-5.371568	-7.574805
AT5G42825	-2.889681	-2.815977	-2.435952	-1.267756	-0.423689	1.954804
AT4G20320	-0.182814	-5.792929	-8.915220	-9.317178	-7.813133	-4.613597
AT4G03110	-0.466271	-1.382404	-2.465938	-3.382805	-6.798091	-7.731722
AT3G55070	-2.381222	-2.936296	-3.242269	-2.673716	-2.730376	-1.088474
AT1G67730	1.198420	0.586603	0.077292	0.024591	-1.376294	-1.756205
AT4G15953,AT4G15950	-0.459844	-2.022182	-2.819337	-2.513606	-3.642566	-2.069928
AT1G06550	-0.098907	-1.507578	-1.989507	-2.318559	-5.286774	-6.000034
AT1G49350	-3.415552	-4.842670	-5.024456	-4.728752	-4.032473	-2.069929
AT5G67480	-4.680107	-2.570628	-1.540815	0.229321	1.824687	3.595164
AT2G37080	0.495110	-2.991346	-5.076811	-3.872995	-3.335045	-3.433778
AT2G22610	-2.281167	-6.106250	-8.314897	-8.789114	-11.106907	-10.520716
AT1G26380	0.000000	0.000000	0.000000	0.000000	0.000000	-10.281568
AT5G11450	0.490054	-2.648892	-3.775027	-2.921981	-2.724413	-1.228724
AT2G19900	-5.793964	-0.805752	0.081384	2.131771	3.464733	5.005935
AT1G63800	-0.463124	-0.025360	0.214345	0.595645	0.183344	1.158492
AT3G60740	-3.295510	-4.618372	-2.450838	-1.384127	-2.143320	-3.015835
AT4G26750,AT4G26760	-0.060682	-1.727554	-2.671392	-2.596126	-2.572852	-1.318242
AT3G44670	-3.126816	-3.164482	-3.126412	-2.501434	-3.440250	-2.280578
AT1G74750	-5.087133	-6.923470	-6.937683	-6.225043	-5.312890	-3.042929
AT1G60430	-4.209650	-4.472368	-4.018774	-3.113275	-2.818411	-1.586750
AT1G17140	-1.313352	-4.411274	-5.321763	-5.681573	-8.291944	-8.154421
AT3G26710	-0.840795	-3.272585	-3.668846	-3.417052	-4.173010	-2.737417
AT4G24830	0.251562	-2.295447	-3.062826	-2.460432	-2.642520	-1.753706
AT1G20840	-2.947697	-2.903520	-3.511065	-3.462294	-3.911086	-3.466182
AT4G02200	-2.631683	-3.221535	-3.306455	-2.436885	-2.298091	-1.409066
AT5G51670	-4.948415	-5.430913	-5.701689	-5.493834	-6.484832	-6.869055
AT1G18480	-3.571792	-6.563165	-6.886292	-6.044103	-5.478554	-4.176463
AT4G01650	-2.656316	-3.719074	-4.011759	-3.268220	-2.507167	-0.894581
AT3G10760	-2.398949	-3.083623	-3.556268	-3.490245	-4.138414	-3.329868
AT1G66590	-2.451142	-4.050922	-3.899613	-2.586793	-1.587972	0.662644
AT3G19500	-1.514116	-0.834041	-0.895042	-0.711517	-1.933536	-4.052878
AT5G47660,AT5G47670	3.916126	2.186666	-0.132978	-1.495302	-2.835458	-1.594564
AT1G11545	-3.400119	-3.163678	-3.195330	-3.261073	-6.572634	-8.685773
AT4G13360	-0.175449	-0.998085	-1.559868	-1.073205	-1.071666	0.721169
AT5G24650	-0.210609	-2.585239	-2.840353	-2.036092	-1.450370	-0.251840
AT2G32660	0.000000	0.000000	-13.467054	0.000000	-12.180594	-6.956042
AT4G17180	-4.453976	-5.811208	-5.897479	-4.945086	-3.823081	-2.014286
AT2G24020	1.492770	-0.334254	-1.355575	-0.612235	-0.930610	-0.135274
AT3G61880	-7.276527	-4.447247	-2.695163	-2.816664	-4.826322	-6.462374
AT2G31170	-2.637640	-4.916012	-5.469283	-4.537281	-4.977598	-3.330828
AT2G34490	-8.824668	-4.702066	-3.426550	-2.544020	-2.720470	-6.705001
AT5G15008,AT5G15020	-3.010247	-3.398174	-3.170404	-2.503085	-2.934233	-1.573553
AT1G68120	-2.510337	-5.663246	-5.197571	-4.828411	-4.982741	-4.710234
AT1G70070	-2.812667	-5.788506	-6.427920	-5.643251	-5.478849	-3.135564
AT2G25140	-2.935467	-4.736983	-5.017837	-4.191859	-2.378050	-0.093986
AT3G60890	-8.154520	-6.885742	0.000000	0.000000	0.000000	0.000000
AT5G49945,AT5G49940	0.112088	-1.349284	-1.427304	-0.447494	0.601367	2.408056
AT5G16250	1.291791	-3.031655	-5.218556	-6.740362	-10.326520	-9.833019
AT5G13370	-3.876835	-3.833862	-3.686242	-2.083598	-2.395513	-2.122150
AT4G24690	-0.753405	-1.551975	-1.430316	-0.443985	0.309370	2.117330
AT3G08720	-5.849643	-4.598444	-2.826511	-0.918181	0.197301	1.089506
AT2G22890	-7.250771	0.000000	0.000000	0.000000	0.000000	0.000000
AT4G35550	-3.831013	-4.365503	-4.658808	-4.390899	-5.602017	-5.193686
AT5G53370	-10.841248	-7.893272	-6.488477	-6.205567	-7.661171	-7.123918
AT2G44710,AT2G44735	-2.556187	-3.836430	-3.621905	-2.804293	-2.274513	-1.012538
AT5G02220	-5.471662	-9.522234	0.000000	0.000000	0.000000	0.000000
AT4G39090	-1.181865	-6.042798	-5.687040	-8.120493	-10.257412	-7.830160
AT3G23710	-1.808949	-4.818315	-5.035689	-4.233610	-3.493621	-1.949646
AT1G72830	0.517621	-1.397579	-1.987097	-1.309081	-1.193134	-0.612800
AT3G29300	-1.182742	-5.408613	-8.189784	-8.908552	-10.646751	0.000000
AT4G24750	0.234926	-3.197493	-4.698287	-4.051905	-3.573558	-1.277548
AT1G68400	-2.095502	-3.594198	-4.451154	-4.912118	-8.947371	-9.241799
AT5G53860	-0.189447	-2.510116	-3.117627	-2.481235	-2.450812	-0.922049
AT5G20080,AT5G20070	0.371755	-1.730393	-2.212998	-1.629062	-1.759496	-0.288913
AT1G73970	-3.574106	-4.291092	-4.307698	-3.855023	-3.825722	-2.064502
AT5G43070	-0.856619	-4.477117	-5.379445	-5.608730	-6.068909	-5.025920
AT2G47490	-1.557126	-2.812288	-2.670233	-2.540621	-3.533744	-3.473184
AT1G71870	-4.758048	-9.873659	-11.191599	0.000000	0.000000	0.000000
AT1G23070	-11.935232	-8.432296	-7.351671	-4.092671	-0.333296	2.439769
AT5G44700	-3.226335	-3.048628	-3.089987	-2.735998	-4.977646	-6.209421
AT4G16490	-0.621115	-1.932811	-1.860267	-1.094220	-1.169747	-1.173760
AT2G17370	-1.132959	-1.434492	-1.800375	-1.937793	-3.308745	-3.221926
AT3G19700	0.000000	-12.864070	-11.035130	-9.913392	-11.628713	0.000000
AT5G10010	-0.822485	-4.712748	-4.931448	-3.373733	-2.550596	-0.510386
AT3G23180	-12.087373	-5.293162	-3.167113	-1.187817	0.055885	0.408074
AT4G24620	1.267639	-0.114866	-1.183577	-1.605682	-4.227042	-4.114050
AT2G22795	-2.384981	-2.160253	-1.881981	-1.518560	-2.827191	-3.367372
AT2G39810	-2.970340	-5.111797	-5.242756	-4.484423	-3.930530	-2.038597
AT4G24460,AT4G24470	-0.766576	-2.655371	-2.925562	-2.466541	-1.987515	-0.298187
AT3G15356	-5.490446	-9.418676	0.000000	0.000000	0.000000	0.000000
AT5G56710	3.898263	2.015676	1.650370	2.240966	1.058333	2.125762
AT5G04250	-5.594434	-6.724934	-7.482808	-5.160087	-3.283244	-0.241368
AT1G42470	-4.328697	-4.730626	-4.598383	-3.720128	-2.536800	-0.934733
AT4G09500	-1.718936	-2.271830	-3.327638	-4.885269	-10.347975	0.000000
AT5G04010	0.000000	-9.911601	-7.574321	-4.546171	-1.828925	-0.187811
AT4G31140	-5.154820	-7.516856	-7.059497	-5.943704	-4.563192	-3.102702
AT2G06990	-2.237419	-4.627446	-4.789606	-3.781533	-3.182244	-1.072750
AT1G51070	-0.526982	-3.612704	-5.223890	-5.587484	-6.727735	-4.271317
AT4G27150	4.166891	7.066457	5.953501	6.424062	5.437509	4.424861
AT5G48600	-2.060164	-6.140693	-8.543926	-8.021747	-7.402481	-5.605133
AT1G54575	-8.936761	-8.032869	-3.081378	-1.802942	-2.234450	-3.937378
AT1G61065	-2.611050	-3.053589	-3.215398	-2.754182	-2.814786	-1.192388
AT3G03170	-3.768870	-5.371921	-5.302237	-3.885058	-1.786508	-0.387304
AT5G55220	-0.574014	-5.632759	-5.925849	-5.227090	-4.913271	-2.556581
AT5G08610	-2.804910	-7.696669	-7.688057	-7.373911	-5.906190	-1.548130
AT2G30600	-3.377757	-2.465162	-2.427359	-1.718059	-0.916780	-0.138037
AT1G20330	0.030064	-0.825398	-0.888046	-0.765359	-2.040925	-2.311056
AT2G40940	-3.264828	-4.836749	-6.082739	-6.223221	-10.381468	0.000000
AT3G14350	-1.221703	-1.310173	-1.660178	-1.477090	-2.992991	-2.435183
AT3G49300	-3.572880	-5.996322	-5.621723	-3.760669	-0.864376	1.129546
AT4G18060	-1.602521	-2.265047	-2.994055	-2.869274	-5.285640	-6.981642
AT3G15460,AT3G15470	-1.589975	-3.175932	-2.918304	-2.130327	-1.886592	-0.660967
AT2G33400	-2.179009	-6.475369	-7.778565	-8.245478	-7.585007	-6.648639
AT2G20875	-8.396829	-4.805450	-6.137941	-6.931564	0.000000	0.000000
AT3G63410	2.470247	0.260605	-0.717070	-0.807214	-2.736542	-2.767515
AT2G37990	-0.224224	-2.411455	-2.362196	-1.394221	-1.139913	0.588889
AT5G49710	-1.417903	-1.210822	-0.683079	-0.128145	-0.493118	0.335802
AT5G02910	-4.003625	-4.368380	-4.551904	-3.352434	-3.232477	-1.736138
AT5G62240	-7.688441	-9.556418	-14.846248	-14.040481	0.000000	0.000000
AT1G78050	-0.159232	-1.112051	-1.928648	-2.238642	-3.971617	-4.610536
AT1G77030,AT1G77040,AT1G77060	-1.758277	-4.225834	-4.017065	-2.996395	-2.751357	-1.463871
AT3G10610	0.218756	-2.703713	-2.879890	-2.553462	-3.203701	-2.408917
AT2G33210	-0.545826	-4.245146	-4.875437	-4.165637	-3.581692	-1.898538
AT2G34355	-5.164117	-6.404418	-6.189816	-5.440043	-4.125070	-1.554560
AT5G17530	-0.373642	-1.517306	-1.247945	-0.254945	-1.097814	-0.535127
AT2G39805	-2.503247	-2.832904	-2.930127	-2.068861	-2.078644	-1.413380
AT1G11430	0.766798	-2.634456	-3.488546	-2.349027	-1.329893	0.036174
AT3G11630	3.191371	0.880018	-0.430733	-0.163905	-1.441887	-0.637395
AT3G17152	0.000000	0.000000	0.000000	-11.599675	-9.282808	-9.105572
AT5G46410	-4.504854	-5.014131	-5.195634	-4.263277	-4.031796	-1.917010
AT5G65450	-4.480348	-4.563547	-4.652749	-3.987181	-5.519366	-5.690132
AT3G09690	-2.746581	-2.892972	-2.977554	-2.541729	-3.139705	-2.421861
AT5G67140	-3.372489	-2.892233	-2.399076	-1.882524	-1.930980	-0.862757
AT2G19820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AT1G64280	-4.379966	-4.927695	-4.749673	-3.826807	-3.966755	-2.596705
AT1G62610	-1.467397	-0.931120	-1.137155	0.300317	1.102570	0.768801
AT5G43560	-2.774309	-3.474796	-3.442529	-2.527557	-2.438116	-1.106638
AT3G54550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
AT2G15820	-3.999106	-6.585385	-6.856028	-6.162019	-5.891345	-4.002524
AT3G58980,AT3G58990	-1.928600	-2.106003	-2.525827	-2.126008	-3.691241	-3.718307
AT2G21790	-0.778245	-4.794428	-6.012062	-5.185045	-4.687109	-2.338381
