AT1G79460	-2.398617	-1.444480	4.798359	7.464944	0.000000	4.188111	
AT1G79530	0.087654	-1.575610	4.043731	6.829580	0.000000	7.155846	
AT1G80130	-5.056356	-3.682666	2.274642	4.200370	0.000000	0.646262	
AT1G80380	-1.852337	-2.154839	4.983593	8.536039	0.000000	7.196375	
AT1G80440	-10.847683	-10.627629	0.000000	-2.587185	0.000000	-2.725070	
AT1G80530	-1.779772	-0.260570	5.757485	7.697414	0.000000	3.269659	
AT1G80570	-6.693717	-4.319737	2.825195	6.943166	0.000000	7.693705	
AT2G01850	-3.155168	-1.500055	5.506963	8.440147	0.000000	6.761483	
AT2G02160	-2.634281	-2.690897	3.367525	5.826785	0.000000	5.836062	
AT2G14890	1.934717	1.301689	7.202165	8.805463	0.000000	0.813090	
AT2G17280	-4.347534	-7.412691	-0.775174	-1.584902	0.000000	0.000000	
AT2G20580	-0.809739	-0.769439	5.525409	8.376835	0.000000	7.861963	
AT2G20750	-0.853363	0.143550	5.740705	7.121788	0.000000	-1.246902	
AT2G20835	-2.677496	-3.952123	2.322305	5.039410	0.000000	-0.274487	
AT2G21970	-2.435744	-0.586995	5.912957	8.243714	0.000000	6.316544	
AT2G23790	-2.808977	-2.444246	4.018957	6.442955	0.000000	5.360567	
AT2G24100	-4.259483	-3.587987	3.412055	6.820430	0.000000	8.027796	
AT2G24150	-1.876041	-1.909828	4.682206	7.046114	0.000000	1.616944	
AT2G25900	-2.869341	-3.380715	1.991397	4.278246	0.000000	6.628482	
AT2G27250	-5.305054	-4.840766	1.101379	1.177314	0.000000	0.000000	
AT2G27830	-8.617015	0.000000	-4.214207	2.662041	0.000000	6.420462	
AT2G29390	-1.411332	-1.061749	5.757321	8.493480	0.000000	5.598269	
AT2G31970	-4.204254	-4.387267	2.842577	6.250209	0.000000	6.143420	
AT2G32980	-2.672935	-2.116670	4.521680	7.166817	0.000000	5.492627	
AT2G33700	-4.424505	-3.976079	2.807950	5.904903	0.000000	5.754672	
